#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   78.0000    0.4850    0.4750    0.0100    1.3100    4.3368    8.1072    5.1137   10.3474    4.2969    0.2570    0.3531    0.0060   -0.4700    0.2300
   78.0000    0.4900    0.4750    0.0150    1.3250    4.2972    8.1099    4.9449   10.4341    4.2950    0.2570    0.3324    0.0060   -0.4700    0.2300
   78.0000    0.4950    0.4750    0.0200    1.3359    4.2633    8.1115    4.8025   10.5075    4.2928    0.2570    0.3222    0.0060   -0.4700    0.2300
   78.0000    0.5000    0.4750    0.0250    1.3462    4.2326    8.1130    4.6742   10.5738    4.2910    0.2570    0.3132    0.0060   -0.4700    0.2300
   78.0000    0.5100    0.4750    0.0350    1.3661    4.1815    8.1155    4.4585   10.6860    4.2880    0.2570    0.2968    0.0060   -0.4700    0.2300
   78.0000    0.5200    0.4750    0.0450    1.3990    4.1338    8.1209    4.2430   10.7980    4.2877    0.2570    0.2611    0.0060   -0.4700    0.2300
   78.0000    0.5300    0.4750    0.0550    1.4341    4.0932    8.1234    4.0537   10.8968    4.2831    0.2570    0.2498    0.0060   -0.4700    0.2300
   78.0000    0.5400    0.4750    0.0650    1.4597    4.0623    8.1226    3.9130   10.9712    4.2754    0.2570    0.2621    0.0060   -0.4700    0.2300
   78.0000    0.5600    0.4750    0.0850    1.5217    3.9787    8.1276    3.5323   11.1694    4.2696    0.2570    0.2378    0.0060   -0.4700    0.2300
   78.0000    0.6000    0.4750    0.1250    1.6155    3.7658    8.1333    2.6167   11.6422    4.2632    0.2570    0.2106    0.0060   -0.4700    0.2300
   78.0000    0.6600    0.4750    0.1850    1.6798    3.6907    8.1376    2.2932   11.8246    4.2596    0.2570    0.1948    0.0060   -0.4700    0.2300
   78.0000    0.7000    0.4750    0.2250    1.7065    3.6788    8.1394    2.2447   11.8616    4.2599    0.2570    0.1869    0.0060   -0.4700    0.2300
   78.0000    0.7800    0.4750    0.3050    1.7435    3.6684    8.1435    2.2132   11.9009    4.2612    0.2570    0.1707    0.0060   -0.4700    0.2300
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   79.0000    0.4780    0.4750    0.0030    1.2940    4.4150    8.1059    5.4362   10.1831    4.3024    0.2570    0.3577    0.0060   -0.4700    0.2300
   79.0000    0.4800    0.4750    0.0050    1.2978    4.3872    8.1059    5.3230   10.2406    4.3005    0.2570    0.3601    0.0060   -0.4700    0.2300
   79.0000    0.4850    0.4750    0.0100    1.3125    4.3366    8.1081    5.1106   10.3490    4.2973    0.2570    0.3450    0.0060   -0.4700    0.2300
   79.0000    0.4900    0.4750    0.0150    1.3277    4.2969    8.1109    4.9411   10.4359    4.2955    0.2570    0.3240    0.0060   -0.4700    0.2300
   79.0000    0.4950    0.4750    0.0200    1.3386    4.2628    8.1125    4.7982   10.5097    4.2935    0.2570    0.3135    0.0060   -0.4700    0.2300
   79.0000    0.5000    0.4750    0.0250    1.3489    4.2321    8.1140    4.6694   10.5762    4.2917    0.2570    0.3044    0.0060   -0.4700    0.2300
   79.0000    0.5100    0.4750    0.0350    1.3691    4.1808    8.1169    4.4525   10.6890    4.2893    0.2570    0.2871    0.0060   -0.4700    0.2300
   79.0000    0.5200    0.4750    0.0450    1.4019    4.1328    8.1223    4.2362   10.8014    4.2891    0.2570    0.2510    0.0060   -0.4700    0.2300
   79.0000    0.5300    0.4750    0.0550    1.4372    4.0921    8.1252    4.0462   10.9005    4.2854    0.2570    0.2390    0.0060   -0.4700    0.2300
   79.0000    0.5400    0.4750    0.0650    1.4620    4.0612    8.1239    3.9064   10.9745    4.2767    0.2570    0.2520    0.0060   -0.4700    0.2300
   79.0000    0.5600    0.4750    0.0850    1.5245    3.9772    8.1294    3.5233   11.1740    4.2719    0.2570    0.2271    0.0060   -0.4700    0.2300
   79.0000    0.6000    0.4750    0.1250    1.6174    3.7648    8.1352    2.6108   11.6451    4.2656    0.2570    0.1990    0.0060   -0.4700    0.2300
   79.0000    0.6600    0.4750    0.1850    1.6827    3.6902    8.1401    2.2883   11.8271    4.2636    0.2570    0.1826    0.0060   -0.4700    0.2300
   79.0000    0.7000    0.4750    0.2250    1.7098    3.6784    8.1420    2.2397   11.8641    4.2640    0.2570    0.1747    0.0060   -0.4700    0.2300
   79.0000    0.7800    0.4750    0.3050    1.7466    3.6681    8.1460    2.2089   11.9030    4.2653    0.2570    0.1581    0.0060   -0.4700    0.2300
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   80.0000    0.4780    0.4750    0.0030    1.2965    4.4150    8.1067    5.4339   10.1842    4.3026    0.2570    0.3498    0.0060   -0.4700    0.2300
   80.0000    0.4800    0.4750    0.0050    1.3002    4.3871    8.1068    5.3204   10.2419    4.3007    0.2570    0.3523    0.0060   -0.4700    0.2300
   80.0000    0.4850    0.4750    0.0100    1.3151    4.3365    8.1091    5.1074   10.3506    4.2979    0.2570    0.3367    0.0060   -0.4700    0.2300
   80.0000    0.4900    0.4750    0.0150    1.3303    4.2966    8.1119    4.9374   10.4378    4.2961    0.2570    0.3155    0.0060   -0.4700    0.2300
   80.0000    0.4950    0.4750    0.0200    1.3412    4.2624    8.1135    4.7938   10.5118    4.2941    0.2570    0.3047    0.0060   -0.4700    0.2300
   80.0000    0.5000    0.4750    0.0250    1.3516    4.2316    8.1151    4.6647   10.5785    4.2926    0.2570    0.2956    0.0060   -0.4700    0.2300
   80.0000    0.5100    0.4750    0.0350    1.3720    4.1800    8.1182    4.4464   10.6920    4.2906    0.2570    0.2775    0.0060   -0.4700    0.2300
   80.0000    0.5200    0.4750    0.0450    1.4051    4.1319    8.1239    4.2295   10.8047    4.2912    0.2570    0.2407    0.0060   -0.4700    0.2300
   80.0000    0.5300    0.4750    0.0550    1.4403    4.0910    8.1269    4.0387   10.9043    4.2877    0.2570    0.2283    0.0060   -0.4700    0.2300
   80.0000    0.5400    0.4750    0.0650    1.4647    4.0601    8.1255    3.8992   10.9781    4.2787    0.2570    0.2419    0.0060   -0.4700    0.2300
   80.0000    0.5600    0.4750    0.0850    1.5273    3.9757    8.1311    3.5142   11.1785    4.2742    0.2570    0.2163    0.0060   -0.4700    0.2300
   80.0000    0.6000    0.4750    0.1250    1.6209    3.7623    8.1375    2.5973   11.6518    4.2694    0.2570    0.1879    0.0060   -0.4700    0.2300
   80.0000    0.6600    0.4750    0.1850    1.6857    3.6897    8.1426    2.2834   11.8296    4.2676    0.2570    0.1705    0.0060   -0.4700    0.2300
   80.0000    0.7000    0.4750    0.2250    1.7131    3.6779    8.1445    2.2347   11.8666    4.2681    0.2570    0.1625    0.0060   -0.4700    0.2300
   80.0000    0.7800    0.4750    0.3050    1.7501    3.6677    8.1489    2.2038   11.9056    4.2706    0.2570    0.1454    0.0060   -0.4700    0.2300
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   81.0000    0.4780    0.4750    0.0030    1.2990    4.4151    8.1077    5.4316   10.1853    4.3031    0.2570    0.3418    0.0060   -0.4700    0.2300
   81.0000    0.4800    0.4750    0.0050    1.3027    4.3871    8.1077    5.3178   10.2432    4.3011    0.2570    0.3442    0.0060   -0.4700    0.2300
   81.0000    0.4850    0.4750    0.0100    1.3178    4.3364    8.1100    5.1042   10.3522    4.2985    0.2570    0.3284    0.0060   -0.4700    0.2300
   81.0000    0.4900    0.4750    0.0150    1.3329    4.2963    8.1129    4.9336   10.4397    4.2966    0.2570    0.3070    0.0060   -0.4700    0.2300
   81.0000    0.4950    0.4750    0.0200    1.3439    4.2620    8.1146    4.7896   10.5140    4.2949    0.2570    0.2959    0.0060   -0.4700    0.2300
   81.0000    0.5000    0.4750    0.0250    1.3543    4.2311    8.1162    4.6602   10.5808    4.2937    0.2570    0.2870    0.0060   -0.4700    0.2300
   81.0000    0.5100    0.4750    0.0350    1.3750    4.1792    8.1195    4.4404   10.6950    4.2918    0.2570    0.2679    0.0060   -0.4700    0.2300
   81.0000    0.5200    0.4750    0.0450    1.4083    4.1311    8.1255    4.2228   10.8080    4.2934    0.2570    0.2304    0.0060   -0.4700    0.2300
   81.0000    0.5300    0.4750    0.0550    1.4435    4.0899    8.1286    4.0313   10.9080    4.2900    0.2570    0.2175    0.0060   -0.4700    0.2300
   81.0000    0.5400    0.4750    0.0650    1.4675    4.0590    8.1272    3.8918   10.9818    4.2809    0.2570    0.2316    0.0060   -0.4700    0.2300
   81.0000    0.5600    0.4750    0.0850    1.5301    3.9741    8.1328    3.5051   11.1830    4.2766    0.2570    0.2056    0.0060   -0.4700    0.2300
   81.0000    0.6000    0.4750    0.1250    1.6244    3.7598    8.1398    2.5838   11.6586    4.2733    0.2570    0.1767    0.0060   -0.4700    0.2300
   81.0000    0.6600    0.4750    0.1850    1.6887    3.6892    8.1450    2.2785   11.8320    4.2716    0.2570    0.1583    0.0060   -0.4700    0.2300
   81.0000    0.7000    0.4750    0.2250    1.7163    3.6775    8.1471    2.2297   11.8692    4.2722    0.2570    0.1502    0.0060   -0.4700    0.2300
   81.0000    0.7800    0.4750    0.3050    1.7548    3.6672    8.1524    2.1970   11.9090    4.2777    0.2570    0.1326    0.0060   -0.4700    0.2300
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   82.0000    0.4780    0.4750    0.0030    1.3016    4.4152    8.1086    5.4294   10.1865    4.3037    0.2570    0.3337    0.0060   -0.4700    0.2300
   82.0000    0.4800    0.4750    0.0050    1.3052    4.3871    8.1086    5.3153   10.2444    4.3016    0.2570    0.3361    0.0060   -0.4700    0.2300
   82.0000    0.4850    0.4750    0.0100    1.3204    4.3362    8.1110    5.1010   10.3538    4.2990    0.2570    0.3202    0.0060   -0.4700    0.2300
   82.0000    0.4900    0.4750    0.0150    1.3356    4.2961    8.1139    4.9299   10.4415    4.2973    0.2570    0.2984    0.0060   -0.4700    0.2300
   82.0000    0.4950    0.4750    0.0200    1.3467    4.2617    8.1158    4.7854   10.5160    4.2961    0.2570    0.2870    0.0060   -0.4700    0.2300
   82.0000    0.5000    0.4750    0.0250    1.3570    4.2307    8.1174    4.6557   10.5831    4.2948    0.2570    0.2783    0.0060   -0.4700    0.2300
   82.0000    0.5100    0.4750    0.0350    1.3780    4.1785    8.1209    4.4344   10.6980    4.2931    0.2570    0.2583    0.0060   -0.4700    0.2300
   82.0000    0.5200    0.4750    0.0450    1.4115    4.1302    8.1272    4.2162   10.8113    4.2957    0.2570    0.2201    0.0060   -0.4700    0.2300
   82.0000    0.5300    0.4750    0.0550    1.4466    4.0888    8.1303    4.0238   10.9117    4.2923    0.2570    0.2068    0.0060   -0.4700    0.2300
   82.0000    0.5400    0.4750    0.0650    1.4703    4.0579    8.1288    3.8845   10.9854    4.2831    0.2570    0.2214    0.0060   -0.4700    0.2300
   82.0000    0.5600    0.4750    0.0850    1.5334    3.9724    8.1347    3.4951   11.1880    4.2796    0.2570    0.1948    0.0060   -0.4700    0.2300
   82.0000    0.6000    0.4750    0.1250    1.6279    3.7573    8.1422    2.5703   11.6654    4.2771    0.2570    0.1656    0.0060   -0.4700    0.2300
   82.0000    0.6600    0.4750    0.1850    1.6924    3.6886    8.1478    2.2722   11.8352    4.2766    0.2570    0.1461    0.0060   -0.4700    0.2300
   82.0000    0.7000    0.4750    0.2250    1.7213    3.6768    8.1504    2.2219   11.8730    4.2792    0.2570    0.1379    0.0060   -0.4700    0.2300
   82.0000    0.7800    0.4750    0.3050    1.7594    3.6667    8.1559    2.1903   11.9123    4.2849    0.2570    0.1198    0.0060   -0.4700    0.2300
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   83.0000    0.4780    0.4750    0.0030    1.3042    4.4152    8.1096    5.4272   10.1876    4.3042    0.2570    0.3256    0.0060   -0.4700    0.2300
   83.0000    0.4800    0.4750    0.0050    1.3077    4.3871    8.1095    5.3128   10.2457    4.3022    0.2570    0.3280    0.0060   -0.4700    0.2300
   83.0000    0.4850    0.4750    0.0100    1.3230    4.3361    8.1120    5.0978   10.3554    4.2996    0.2570    0.3119    0.0060   -0.4700    0.2300
   83.0000    0.4900    0.4750    0.0150    1.3384    4.2959    8.1151    4.9262   10.4433    4.2984    0.2570    0.2895    0.0060   -0.4700    0.2300
   83.0000    0.4950    0.4750    0.0200    1.3496    4.2613    8.1170    4.7812   10.5181    4.2972    0.2570    0.2781    0.0060   -0.4700    0.2300
   83.0000    0.5000    0.4750    0.0250    1.3597    4.2302    8.1186    4.6511   10.5854    4.2960    0.2570    0.2696    0.0060   -0.4700    0.2300
   83.0000    0.5100    0.4750    0.0350    1.3809    4.1777    8.1222    4.4284   10.7010    4.2945    0.2570    0.2486    0.0060   -0.4700    0.2300
   83.0000    0.5200    0.4750    0.0450    1.4147    4.1293    8.1288    4.2095   10.8147    4.2979    0.2570    0.2097    0.0060   -0.4700    0.2300
   83.0000    0.5300    0.4750    0.0550    1.4500    4.0877    8.1322    4.0163   10.9155    4.2951    0.2570    0.1960    0.0060   -0.4700    0.2300
   83.0000    0.5400    0.4750    0.0650    1.4731    4.0567    8.1305    3.8772   10.9891    4.2852    0.2570    0.2112    0.0060   -0.4700    0.2300
   83.0000    0.5600    0.4750    0.0850    1.5371    3.9706    8.1369    3.4841   11.1935    4.2833    0.2570    0.1841    0.0060   -0.4700    0.2300
   83.0000    0.6000    0.4750    0.1250    1.6314    3.7548    8.1445    2.5567   11.6721    4.2809    0.2570    0.1544    0.0060   -0.4700    0.2300
   83.0000    0.6600    0.4750    0.1850    1.6976    3.6876    8.1511    2.2630   11.8398    4.2836    0.2570    0.1338    0.0060   -0.4700    0.2300
   83.0000    0.7000    0.4750    0.2250    1.7263    3.6761    8.1538    2.2141   11.8769    4.2862    0.2570    0.1257    0.0060   -0.4700    0.2300
   83.0000    0.7800    0.4750    0.3050    1.7640    3.6662    8.1594    2.1835   11.9157    4.2921    0.2570    0.1070    0.0060   -0.4700    0.2300
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   84.0000    0.4780    0.4750    0.0030    1.3067    4.4153    8.1105    5.4249   10.1887    4.3047    0.2570    0.3175    0.0060   -0.4700    0.2300
   84.0000    0.4800    0.4750    0.0050    1.3102    4.3871    8.1104    5.3103   10.2469    4.3027    0.2570    0.3199    0.0060   -0.4700    0.2300
   84.0000    0.4850    0.4750    0.0100    1.3256    4.3360    8.1130    5.0946   10.3570    4.3002    0.2570    0.3036    0.0060   -0.4700    0.2300
   84.0000    0.4900    0.4750    0.0150    1.3412    4.2957    8.1164    4.9225   10.4452    4.2996    0.2570    0.2805    0.0060   -0.4700    0.2300
   84.0000    0.4950    0.4750    0.0200    1.3524    4.2610    8.1182    4.7770   10.5202    4.2983    0.2570    0.2692    0.0060   -0.4700    0.2300
   84.0000    0.5000    0.4750    0.0250    1.3624    4.2298    8.1197    4.6466   10.5876    4.2971    0.2570    0.2609    0.0060   -0.4700    0.2300
   84.0000    0.5100    0.4750    0.0350    1.3840    4.1771    8.1237    4.4230   10.7037    4.2965    0.2570    0.2389    0.0060   -0.4700    0.2300
   84.0000    0.5200    0.4750    0.0450    1.4179    4.1285    8.1305    4.2029   10.8180    4.3002    0.2570    0.1994    0.0060   -0.4700    0.2300
   84.0000    0.5300    0.4750    0.0550    1.4537    4.0868    8.1343    4.0088   10.9192    4.2987    0.2570    0.1852    0.0060   -0.4700    0.2300
   84.0000    0.5400    0.4750    0.0650    1.4759    4.0556    8.1321    3.8699   10.9928    4.2874    0.2570    0.2010    0.0060   -0.4700    0.2300
   84.0000    0.5600    0.4750    0.0850    1.5408    3.9688    8.1390    3.4731   11.1990    4.2870    0.2570    0.1733    0.0060   -0.4700    0.2300
   84.0000    0.6000    0.4750    0.1250    1.6361    3.7519    8.1474    2.5406   11.6802    4.2865    0.2570    0.1427    0.0060   -0.4700    0.2300
   84.0000    0.6600    0.4750    0.1850    1.7028    3.6866    8.1545    2.2537   11.8444    4.2907    0.2570    0.1215    0.0060   -0.4700    0.2300
   84.0000    0.7000    0.4750    0.2250    1.7313    3.6754    8.1571    2.2062   11.8809    4.2933    0.2570    0.1134    0.0060   -0.4700    0.2300
   84.0000    0.7800    0.4750    0.3050    1.7700    3.6655    8.1633    2.1746   11.9201    4.3008    0.2570    0.0946    0.0060   -0.4700    0.2300
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   85.0000    0.4780    0.4750    0.0030    1.3093    4.4154    8.1115    5.4227   10.1898    4.3053    0.2570    0.3094    0.0060   -0.4700    0.2300
   85.0000    0.4800    0.4750    0.0050    1.3128    4.3871    8.1114    5.3078   10.2482    4.3032    0.2570    0.3118    0.0060   -0.4700    0.2300
   85.0000    0.4850    0.4750    0.0100    1.3284    4.3359    8.1141    5.0915   10.3586    4.3010    0.2570    0.2950    0.0060   -0.4700    0.2300
   85.0000    0.4900    0.4750    0.0150    1.3440    4.2955    8.1176    4.9189   10.4470    4.3007    0.2570    0.2715    0.0060   -0.4700    0.2300
