#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.3000    0.4704    0.4540    0.0164    0.6704    1.0212    4.2727    8.0617    5.1328   10.3313    4.3675    0.3560    0.9184    0.0400    0.4300    0.0000
   10.3000    0.5704    0.4540    0.1164    0.6704    1.6448    3.6359    8.0619    2.0457   11.9167    4.3654    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.4714    0.4540    0.0174    0.6714    1.0259    4.2677    8.0618    5.1089   10.3437    4.3667    0.3560    0.9184    0.0400    0.4300    0.0000
   10.3000    0.5714    0.4540    0.1174    0.6714    1.6455    3.6354    8.0619    2.0437   11.9181    4.3655    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.4724    0.4540    0.0184    0.6724    1.0306    4.2627    8.0619    5.0851   10.3561    4.3660    0.3560    0.9183    0.0400    0.4300    0.0000
   10.3000    0.5724    0.4540    0.1184    0.6724    1.6462    3.6348    8.0619    2.0417   11.9195    4.3655    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.4733    0.4540    0.0193    0.6733    1.0353    4.2576    8.0620    5.0612   10.3685    4.3652    0.3560    0.9182    0.0400    0.4300    0.0000
   10.3000    0.5734    0.4540    0.1194    0.6734    1.6469    3.6343    8.0619    2.0397   11.9208    4.3655    0.3560    0.9179    0.0400    0.4300    0.0000
   10.3000    0.4743    0.4540    0.0203    0.6743    1.1019    4.2328    8.0797    4.8963   10.4514    4.3537    0.3560    0.5939    0.0400    0.4300    0.0000
   10.3000    0.5744    0.4540    0.1204    0.6744    1.6357    3.6675    8.0904    2.1842   11.8489    4.3030    0.3560    0.5272    0.0400    0.4300    0.0000
   10.3000    0.4753    0.4540    0.0213    0.6753    1.2758    4.2153    8.1593    4.6531   10.5734    4.4476    0.3560    0.0615    0.0400    0.4300    0.0000
   10.3000    0.5754    0.4540    0.1214    0.6754    2.3253    3.5797    8.1321    1.1442   12.3692    5.4657    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.4763    0.4540    0.0223    0.6763    0.4580    4.7046    7.9262    7.4290    9.1859    6.0779    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.5763    0.4540    0.1223    0.6763    2.3322    3.5785    8.1317    1.1335   12.3749    5.4700    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.4773    0.4540    0.0233    0.6773    0.3499    4.6845    7.9084    7.4578    9.1720    6.0928    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.5773    0.4540    0.1233    0.6773    2.3390    3.5774    8.1313    1.1228   12.3806    5.4744    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.4783    0.4540    0.0243    0.6783    0.2419    4.6645    7.8906    7.4865    9.1580    6.1076    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.5783    0.4540    0.1243    0.6783    2.3458    3.5763    8.1309    1.1122   12.3863    5.4787    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.4792    0.4540    0.0252    0.6792    0.1338    4.6444    7.8728    7.5153    9.1441    6.1224    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.5793    0.4540    0.1253    0.6793    2.3527    3.5752    8.1305    1.1015   12.3919    5.4831    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.4802    0.4540    0.0262    0.6802    2.1781    4.5345    8.0581    5.0320   10.3861    5.6762    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.5803    0.4540    0.1263    0.6803    2.3595    3.5740    8.1301    1.0908   12.3976    5.4874    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.4812    0.4540    0.0272    0.6812    1.9637    4.5443    8.0374    5.2863   10.2594    5.7252    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.5812    0.4540    0.1272    0.6812    2.3663    3.5729    8.1297    1.0801   12.4033    5.4917    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.4822    0.4540    0.0282    0.6822    1.7493    4.5540    8.0168    5.5406   10.1327    5.7743    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.5822    0.4540    0.1282    0.6822    2.3732    3.5718    8.1293    1.0695   12.4089    5.4961    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.4832    0.4540    0.0292    0.6832    1.5349    4.5638    7.9961    5.7949   10.0060    5.8233    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.5832    0.4540    0.1292    0.6832    2.3800    3.5707    8.1289    1.0588   12.4146    5.5004    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.4841    0.4540    0.0301    0.6841    1.3205    4.5735    7.9754    6.0492    9.8793    5.8724    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.5842    0.4540    0.1302    0.6842    2.3868    3.5695    8.1284    1.0481   12.4203    5.5047    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.4851    0.4540    0.0311    0.6851    1.1061    4.5833    7.9547    6.3034    9.7527    5.9215    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.5852    0.4540    0.1312    0.6852    2.3937    3.5684    8.1280    1.0375   12.4259    5.5091    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.4861    0.4540    0.0321    0.6861    0.8917    4.5930    7.9340    6.5577    9.6260    5.9705    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.5861    0.4540    0.1321    0.6861    2.4005    3.5673    8.1276    1.0268   12.4316    5.5134    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.4871    0.4540    0.0331    0.6871    0.6773    4.6028    7.9133    6.8120    9.4993    6.0196    0.3560    0.0000    0.0400    0.4300    0.0000
   10.3000    0.5871    0.4540    0.1331    0.6871    2.4073    3.5662    8.1272    1.0161   12.4373    5.5178    0.3560    0.0000    0.0400    0.4300    0.0000
