#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   42.0000    0.5100    0.4340    0.0760    1.5107    4.2084    8.0861    4.4215   10.7044    4.3196    0.4590    0.5683    0.0600    0.7100    0.0000
   42.0000    0.5200    0.4340    0.0860    1.6173    4.1641    8.0882    4.1463   10.8463    4.3129    0.4590    0.5560    0.0600    0.7100    0.0000
   42.0000    0.5400    0.4340    0.1060    1.7846    4.0200    8.0869    3.4188   11.2182    4.2996    0.4590    0.5717    0.0600    0.7100    0.0000
   42.0000    0.5500    0.4340    0.1160    1.8380    3.9272    8.0877    3.0021   11.4306    4.2993    0.4590    0.5812    0.0600    0.7100    0.0000
   42.0000    0.5750    0.4340    0.1410    1.9046    3.6992    8.0897    2.0428   11.9199    4.2920    0.4590    0.5660    0.0600    0.7100    0.0000
   42.0000    0.6000    0.4340    0.1660    1.9334    3.6345    8.0908    1.7735   12.0638    4.2870    0.4590    0.5621    0.0600    0.7100    0.0000
   42.0000    0.6500    0.4340    0.2160    1.9729    3.6085    8.0906    1.6648   12.1355    4.2822    0.4590    0.5590    0.0600    0.7100    0.0000
   42.0000    0.7000    0.4340    0.2660    1.9933    3.6006    8.0910    1.6452   12.1614    4.2783    0.4590    0.5586    0.0600    0.7100    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   43.0000    0.4400    0.4340    0.0060    0.9344    4.3413    8.0702    5.4650   10.1507    4.4113    0.4590    0.6336    0.0600    0.7100    0.0000
   43.0000    0.4450    0.4340    0.0110    0.9508    4.3116    8.0709    5.3345   10.2184    4.4054    0.4590    0.6318    0.0600    0.7100    0.0000
   43.0000    0.4500    0.4340    0.0160    0.9763    4.2905    8.0715    5.2297   10.2732    4.4001    0.4590    0.6312    0.0600    0.7100    0.0000
   43.0000    0.4550    0.4340    0.0210    1.0420    4.2808    8.0729    5.1300   10.3254    4.3935    0.4590    0.6215    0.0600    0.7100    0.0000
   43.0000    0.4600    0.4340    0.0260    1.0749    4.2788    8.0743    5.0937   10.3460    4.3851    0.4590    0.6164    0.0600    0.7100    0.0000
   43.0000    0.4700    0.4340    0.0360    1.1456    4.2731    8.0772    5.0095   10.3928    4.3689    0.4590    0.5990    0.0600    0.7100    0.0000
   43.0000    0.4800    0.4340    0.0460    1.2216    4.2664    8.0800    4.9161   10.4440    4.3543    0.4590    0.5843    0.0600    0.7100    0.0000
   43.0000    0.4900    0.4340    0.0560    1.3099    4.2559    8.0819    4.7947   10.5092    4.3411    0.4590    0.5796    0.0600    0.7100    0.0000
   43.0000    0.5000    0.4340    0.0660    1.3798    4.2417    8.0870    4.6768   10.5726    4.3287    0.4590    0.5594    0.0600    0.7100    0.0000
   43.0000    0.5100    0.4340    0.0760    1.4949    4.2138    8.0870    4.4589   10.6857    4.3183    0.4590    0.5605    0.0600    0.7100    0.0000
   43.0000    0.5200    0.4340    0.0860    1.6051    4.1717    8.0885    4.1887   10.8251    4.3113    0.4590    0.5461    0.0600    0.7100    0.0000
   43.0000    0.5400    0.4340    0.1060    1.7735    4.0391    8.0883    3.5060   11.1747    4.2984    0.4590    0.5617    0.0600    0.7100    0.0000
   43.0000    0.5500    0.4340    0.1160    1.8309    3.9485    8.0885    3.0945   11.3844    4.2971    0.4590    0.5735    0.0600    0.7100    0.0000
   43.0000    0.5750    0.4340    0.1410    1.9043    3.7099    8.0904    2.0861   11.8983    4.2893    0.4590    0.5585    0.0600    0.7100    0.0000
   43.0000    0.6000    0.4340    0.1660    1.9339    3.6368    8.0918    1.7824   12.0594    4.2839    0.4590    0.5542    0.0600    0.7100    0.0000
   43.0000    0.6500    0.4340    0.2160    1.9747    3.6091    8.0915    1.6652   12.1353    4.2792    0.4590    0.5505    0.0600    0.7100    0.0000
   43.0000    0.7000    0.4340    0.2660    1.9956    3.6011    8.0920    1.6448   12.1616    4.2751    0.4590    0.5501    0.0600    0.7100    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   44.0000    0.4400    0.4340    0.0060    0.9358    4.3412    8.0705    5.4630   10.1516    4.4110    0.4590    0.6286    0.0600    0.7100    0.0000
   44.0000    0.4450    0.4340    0.0110    0.9521    4.3114    8.0712    5.3324   10.2195    4.4052    0.4590    0.6268    0.0600    0.7100    0.0000
   44.0000    0.4500    0.4340    0.0160    0.9775    4.2902    8.0719    5.2275   10.2743    4.3999    0.4590    0.6261    0.0600    0.7100    0.0000
   44.0000    0.4550    0.4340    0.0210    1.0417    4.2806    8.0733    5.1295   10.3257    4.3932    0.4590    0.6163    0.0600    0.7100    0.0000
   44.0000    0.4600    0.4340    0.0260    1.0738    4.2786    8.0747    5.0941   10.3458    4.3848    0.4590    0.6109    0.0600    0.7100    0.0000
   44.0000    0.4700    0.4340    0.0360    1.1441    4.2730    8.0776    5.0105   10.3923    4.3686    0.4590    0.5931    0.0600    0.7100    0.0000
   44.0000    0.4800    0.4340    0.0460    1.2178    4.2665    8.0804    4.9204   10.4419    4.3538    0.4590    0.5782    0.0600    0.7100    0.0000
   44.0000    0.4900    0.4340    0.0560    1.3029    4.2567    8.0824    4.8049   10.5041    4.3405    0.4590    0.5728    0.0600    0.7100    0.0000
   44.0000    0.5000    0.4340    0.0660    1.3692    4.2439    8.0874    4.6961   10.5629    4.3278    0.4590    0.5518    0.0600    0.7100    0.0000
   44.0000    0.5100    0.4340    0.0760    1.4792    4.2192    8.0878    4.4963   10.6671    4.3170    0.4590    0.5528    0.0600    0.7100    0.0000
   44.0000    0.5200    0.4340    0.0860    1.5914    4.1777    8.0891    4.2264   10.8063    4.3099    0.4590    0.5371    0.0600    0.7100    0.0000
   44.0000    0.5400    0.4340    0.1060    1.7625    4.0581    8.0898    3.5931   11.1311    4.2973    0.4590    0.5517    0.0600    0.7100    0.0000
   44.0000    0.5500    0.4340    0.1160    1.8238    3.9698    8.0893    3.1868   11.3382    4.2948    0.4590    0.5657    0.0600    0.7100    0.0000
   44.0000    0.5750    0.4340    0.1410    1.9039    3.7206    8.0911    2.1294   11.8767    4.2866    0.4590    0.5509    0.0600    0.7100    0.0000
   44.0000    0.6000    0.4340    0.1660    1.9346    3.6400    8.0927    1.7943   12.0534    4.2812    0.4590    0.5453    0.0600    0.7100    0.0000
   44.0000    0.6500    0.4340    0.2160    1.9766    3.6100    8.0925    1.6672   12.1343    4.2763    0.4590    0.5420    0.0600    0.7100    0.0000
   44.0000    0.7000    0.4340    0.2660    1.9979    3.6017    8.0930    1.6446   12.1617    4.2722    0.4590    0.5411    0.0600    0.7100    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   45.0000    0.4400    0.4340    0.0060    0.9371    4.3410    8.0708    5.4610   10.1526    4.4107    0.4590    0.6236    0.0600    0.7100    0.0000
   45.0000    0.4450    0.4340    0.0110    0.9534    4.3112    8.0715    5.3303   10.2205    4.4049    0.4590    0.6219    0.0600    0.7100    0.0000
   45.0000    0.4500    0.4340    0.0160    0.9788    4.2900    8.0722    5.2254   10.2753    4.3996    0.4590    0.6209    0.0600    0.7100    0.0000
   45.0000    0.4550    0.4340    0.0210    1.0414    4.2804    8.0736    5.1290   10.3259    4.3929    0.4590    0.6110    0.0600    0.7100    0.0000
   45.0000    0.4600    0.4340    0.0260    1.0727    4.2784    8.0750    5.0945   10.3456    4.3845    0.4590    0.6055    0.0600    0.7100    0.0000
   45.0000    0.4700    0.4340    0.0360    1.1426    4.2728    8.0780    5.0116   10.3917    4.3683    0.4590    0.5872    0.0600    0.7100    0.0000
   45.0000    0.4800    0.4340    0.0460    1.2141    4.2667    8.0809    4.9247   10.4397    4.3534    0.4590    0.5722    0.0600    0.7100    0.0000
   45.0000    0.4900    0.4340    0.0560    1.2959    4.2575    8.0829    4.8150   10.4991    4.3399    0.4590    0.5659    0.0600    0.7100    0.0000
   45.0000    0.5000    0.4340    0.0660    1.3630    4.2451    8.0877    4.7074   10.5573    4.3272    0.4590    0.5448    0.0600    0.7100    0.0000
   45.0000    0.5100    0.4340    0.0760    1.4675    4.2227    8.0885    4.5219   10.6543    4.3161    0.4590    0.5448    0.0600    0.7100    0.0000
   45.0000    0.5200    0.4340    0.0860    1.5777    4.1837    8.0897    4.2641   10.7874    4.3085    0.4590    0.5280    0.0600    0.7100    0.0000
   45.0000    0.5400    0.4340    0.1060    1.7513    4.0713    8.0906    3.6572   11.0991    4.2958    0.4590    0.5436    0.0600    0.7100    0.0000
   45.0000    0.5500    0.4340    0.1160    1.8167    3.9911    8.0901    3.2792   11.2920    4.2925    0.4590    0.5580    0.0600    0.7100    0.0000
   45.0000    0.5750    0.4340    0.1410    1.9011    3.7441    8.0921    2.2259   11.8284    4.2843    0.4590    0.5418    0.0600    0.7100    0.0000
   45.0000    0.6000    0.4340    0.1660    1.9353    3.6440    8.0936    1.8098   12.0457    4.2788    0.4590    0.5351    0.0600    0.7100    0.0000
   45.0000    0.6500    0.4340    0.2160    1.9785    3.6110    8.0935    1.6693   12.1333    4.2735    0.4590    0.5335    0.0600    0.7100    0.0000
   45.0000    0.7000    0.4340    0.2660    2.0003    3.6022    8.0941    1.6444   12.1618    4.2693    0.4590    0.5321    0.0600    0.7100    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   46.0000    0.4400    0.4340    0.0060    0.9385    4.3409    8.0711    5.4590   10.1536    4.4104    0.4590    0.6186    0.0600    0.7100    0.0000
   46.0000    0.4450    0.4340    0.0110    0.9548    4.3110    8.0718    5.3281   10.2216    4.4046    0.4590    0.6170    0.0600    0.7100    0.0000
   46.0000    0.4500    0.4340    0.0160    0.9800    4.2898    8.0726    5.2233   10.2764    4.3994    0.4590    0.6158    0.0600    0.7100    0.0000
   46.0000    0.4550    0.4340    0.0210    1.0410    4.2802    8.0739    5.1285   10.3261    4.3925    0.4590    0.6058    0.0600    0.7100    0.0000
   46.0000    0.4600    0.4340    0.0260    1.0715    4.2782    8.0754    5.0949   10.3454    4.3841    0.4590    0.6001    0.0600    0.7100    0.0000
   46.0000    0.4700    0.4340    0.0360    1.1411    4.2727    8.0784    5.0126   10.3912    4.3680    0.4590    0.5813    0.0600    0.7100    0.0000
   46.0000    0.4800    0.4340    0.0460    1.2103    4.2668    8.0813    4.9290   10.4375    4.3529    0.4590    0.5661    0.0600    0.7100    0.0000
   46.0000    0.4900    0.4340    0.0560    1.2889    4.2583    8.0834    4.8251   10.4940    4.3393    0.4590    0.5591    0.0600    0.7100    0.0000
   46.0000    0.5000    0.4340    0.0660    1.3580    4.2461    8.0880    4.7162   10.5529    4.3266    0.4590    0.5379    0.0600    0.7100    0.0000
   46.0000    0.5100    0.4340    0.0760    1.4581    4.2250    8.0891    4.5406   10.6449    4.3154    0.4590    0.5365    0.0600    0.7100    0.0000
   46.0000    0.5200    0.4340    0.0860    1.5640    4.1897    8.0904    4.3018   10.7686    4.3071    0.4590    0.5190    0.0600    0.7100    0.0000
   46.0000    0.5400    0.4340    0.1060    1.7402    4.0834    8.0913    3.7165   11.0694    4.2942    0.4590    0.5360    0.0600    0.7100    0.0000
   46.0000    0.5500    0.4340    0.1160    1.8095    4.0125    8.0909    3.3716   11.2458    4.2903    0.4590    0.5503    0.0600    0.7100    0.0000
   46.0000    0.5750    0.4340    0.1410    1.8980    3.7692    8.0931    2.3295   11.7766    4.2821    0.4590    0.5325    0.0600    0.7100    0.0000
   46.0000    0.6000    0.4340    0.1660    1.9361    3.6481    8.0945    1.8252   12.0380    4.2764    0.4590    0.5249    0.0600    0.7100    0.0000
   46.0000    0.6500    0.4340    0.2160    1.9805    3.6121    8.0945    1.6715   12.1322    4.2706    0.4590    0.5250    0.0600    0.7100    0.0000
   46.0000    0.7000    0.4340    0.2660    2.0027    3.6028    8.0951    1.6442   12.1619    4.2664    0.4590    0.5231    0.0600    0.7100    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   47.0000    0.4400    0.4340    0.0060    0.9399    4.3407    8.0715    5.4571   10.1546    4.4100    0.4590    0.6136    0.0600    0.7100    0.0000
   47.0000    0.4450    0.4340    0.0110    0.9561    4.3108    8.0721    5.3260   10.2226    4.4043    0.4590    0.6120    0.0600    0.7100    0.0000
   47.0000    0.4500    0.4340    0.0160    0.9812    4.2896    8.0729    5.2211   10.2775    4.3991    0.4590    0.6106    0.0600    0.7100    0.0000
   47.0000    0.4550    0.4340    0.0210    1.0407    4.2800    8.0743    5.1281   10.3264    4.3922    0.4590    0.6006    0.0600    0.7100    0.0000
   47.0000    0.4600    0.4340    0.0260    1.0713    4.2780    8.0757    5.0943   10.3457    4.3838    0.4590    0.5950    0.0600    0.7100    0.0000
   47.0000    0.4700    0.4340    0.0360    1.1396    4.2726    8.0789    5.0137   10.3906    4.3676    0.4590    0.5754    0.0600    0.7100    0.0000
   47.0000    0.4800    0.4340    0.0460    1.2065    4.2670    8.0818    4.9334   10.4354    4.3525    0.4590    0.5601    0.0600    0.7100    0.0000
   47.0000    0.4900    0.4340    0.0560    1.2819    4.2590    8.0839    4.8352   10.4890    4.3387    0.4590    0.5522    0.0600    0.7100    0.0000
   47.0000    0.5000    0.4340    0.0660    1.3531    4.2471    8.0883    4.7249   10.5485    4.3260    0.4590    0.5310    0.0600    0.7100    0.0000
   47.0000    0.5100    0.4340    0.0760    1.4488    4.2274    8.0898    4.5594   10.6355    4.3148    0.4590    0.5282    0.0600    0.7100    0.0000
   47.0000    0.5200    0.4340    0.0860    1.5503    4.1957    8.0910    4.3395   10.7498    4.3056    0.4590    0.5099    0.0600    0.7100    0.0000
   47.0000    0.5400    0.4340    0.1060    1.7291    4.0954    8.0921    3.7758   11.0398    4.2926    0.4590    0.5283    0.0600    0.7100    0.0000
   47.0000    0.5500    0.4340    0.1160    1.7997    4.0275    8.0916    3.4418   11.2107    4.2884    0.4590    0.5420    0.0600    0.7100    0.0000
   47.0000    0.5750    0.4340    0.1410    1.8948    3.7943    8.0941    2.4332   11.7247    4.2799    0.4590    0.5232    0.0600    0.7100    0.0000
   47.0000    0.6000    0.4340    0.1660    1.9369    3.6521    8.0954    1.8406   12.0302    4.2740    0.4590    0.5148    0.0600    0.7100    0.0000
   47.0000    0.6500    0.4340    0.2160    1.9824    3.6131    8.0955    1.6736   12.1311    4.2678    0.4590    0.5164    0.0600    0.7100    0.0000
   47.0000    0.7000    0.4340    0.2660    2.0051    3.6033    8.0962    1.6440   12.1620    4.2635    0.4590    0.5141    0.0600    0.7100    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   48.0000    0.4400    0.4340    0.0060    0.9413    4.3406    8.0718    5.4551   10.1556    4.4097    0.4590    0.6086    0.0600    0.7100    0.0000
   48.0000    0.4450    0.4340    0.0110    0.9575    4.3106    8.0724    5.3239   10.2237    4.4040    0.4590    0.6071    0.0600    0.7100    0.0000
   48.0000    0.4500    0.4340    0.0160    0.9825    4.2893    8.0732    5.2190   10.2786    4.3989    0.4590    0.6055    0.0600    0.7100    0.0000
   48.0000    0.4550    0.4340    0.0210    1.0409    4.2798    8.0746    5.1271   10.3269    4.3919    0.4590    0.5955    0.0600    0.7100    0.0000
   48.0000    0.4600    0.4340    0.0260    1.0712    4.2778    8.0761    5.0937   10.3460    4.3834    0.4590    0.5900    0.0600    0.7100    0.0000
   48.0000    0.4700    0.4340    0.0360    1.1381    4.2725    8.0793    5.0147   10.3901    4.3673    0.4590    0.5695    0.0600    0.7100    0.0000
   48.0000    0.4800    0.4340    0.0460    1.2028    4.2671    8.0822    4.9377   10.4332    4.3520    0.4590    0.5540    0.0600    0.7100    0.0000
   48.0000    0.4900    0.4340    0.0560    1.2771    4.2594    8.0845    4.8415   10.4858    4.3382    0.4590    0.5454    0.0600    0.7100    0.0000
   48.0000    0.5000    0.4340    0.0660    1.3482    4.2480    8.0886    4.7337   10.5441    4.3254    0.4590    0.5241    0.0600    0.7100    0.0000
   48.0000    0.5100    0.4340    0.0760    1.4394    4.2297    8.0904    4.5781   10.6261    4.3142    0.4590    0.5199    0.0600    0.7100    0.0000
   48.0000    0.5200    0.4340    0.0860    1.5366    4.2017    8.0916    4.3772   10.7309    4.3042    0.4590    0.5009    0.0600    0.7100    0.0000
   48.0000    0.5400    0.4340    0.1060    1.7179    4.1075    8.0928    3.8352   11.0101    4.2910    0.4590    0.5206    0.0600    0.7100    0.0000
   48.0000    0.5500    0.4340    0.1160    1.7898    4.0424    8.0923    3.5111   11.1760    4.2864    0.4590    0.5336    0.0600    0.7100    0.0000
   48.0000    0.5750    0.4340    0.1410    1.8916    3.8195    8.0952    2.5368   11.6729    4.2776    0.4590    0.5139    0.0600    0.7100    0.0000
