#   age       Mtot      Mc        Menv      Mini      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   10.3000    0.4939    0.4580    0.0359    0.6939    2.0178    4.1014    8.0407    3.4722   11.1721    5.9012    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.5940    0.4580    0.1360    0.6940    3.1846    3.4039    8.0064   -0.4046   13.1506    6.0760    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.4949    0.4580    0.0369    0.6949    1.9076    4.2281    8.0332    4.0902   10.8636    5.9375    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.5950    0.4580    0.1370    0.6950    3.1904    3.4028    8.0054   -0.4139   13.1556    6.0790    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.4959    0.4580    0.0379    0.6959    1.7974    4.3548    8.0256    4.7081   10.5550    5.9738    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.5959    0.4580    0.1379    0.6959    3.1963    3.4018    8.0045   -0.4232   13.1606    6.0820    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.4969    0.4580    0.0389    0.6969    1.6872    4.4816    8.0180    5.3261   10.2465    6.0100    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.5969    0.4580    0.1389    0.6969    3.2021    3.4007    8.0035   -0.4325   13.1656    6.0849    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.4979    0.4580    0.0399    0.6979    1.5770    4.6083    8.0104    5.9441    9.9379    6.0463    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.5979    0.4580    0.1399    0.6979    3.2080    3.3997    8.0026   -0.4418   13.1706    6.0879    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.4988    0.4580    0.0408    0.6988    1.4669    4.7350    8.0028    6.5620    9.6294    6.0826    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.5989    0.4580    0.1409    0.6989    3.2138    3.3986    8.0016   -0.4511   13.1757    6.0908    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.4998    0.4580    0.0418    0.6998    1.3567    4.8617    7.9952    7.1800    9.3209    6.1189    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.5999    0.4580    0.1419    0.6999    3.2197    3.3976    8.0006   -0.4604   13.1807    6.0938    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.5008    0.4580    0.0428    0.7008    2.2746    3.6952    8.0832    1.5968   12.1128    5.6833    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.6009    0.4580    0.1429    0.7009    2.5185    3.5033    8.0953    0.6644   12.6187    5.7716    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.5018    0.4580    0.0438    0.7018    2.2596    3.8345    8.0738    2.1699   11.8267    5.7288    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.6018    0.4580    0.1438    0.7018    2.5261    3.5021    8.0943    0.6525   12.6249    5.7750    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.5028    0.4580    0.0448    0.7028    2.2446    3.9738    8.0643    2.7429   11.5406    5.7744    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.6028    0.4580    0.1448    0.7028    2.5336    3.5008    8.0934    0.6406   12.6312    5.7785    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.5038    0.4580    0.0458    0.7038    2.2296    4.1131    8.0548    3.3160   11.2545    5.8199    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.6038    0.4580    0.1458    0.7038    2.5412    3.4996    8.0925    0.6287   12.6375    5.7819    0.2890    0.0000    0.0600    0.5800    0.0000
   10.3000    0.5047    0.4580    0.0467    0.7047    2.2146    4.2524    8.0454    3.8891   10.9684    5.8655    0.2890    0.0000    0.0600    0.5800    0.0000
