#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   42.0000    0.5300    0.4540    0.0760    1.5291    3.9144    8.0865    3.2434   11.3019    4.3149    0.3560    0.5629    0.0400    0.4300    0.0000
   42.0000    0.5400    0.4540    0.0860    1.5725    3.8090    8.0869    2.7866   11.5344    4.3125    0.3560    0.5591    0.0400    0.4300    0.0000
   42.0000    0.5500    0.4540    0.0960    1.6017    3.7175    8.0869    2.3991   11.7321    4.3110    0.3560    0.5586    0.0400    0.4300    0.0000
   42.0000    0.5750    0.4540    0.1210    1.6406    3.6600    8.0874    2.1499   11.8664    4.3085    0.3560    0.5610    0.0400    0.4300    0.0000
   42.0000    0.7000    0.4540    0.2460    1.7097    3.6211    8.0881    2.0106   11.9787    4.3023    0.3560    0.5598    0.0400    0.4300    0.0000
   42.0000    0.8000    0.4540    0.3460    1.7394    3.6156    8.0886    2.0171   12.0045    4.2991    0.3560    0.5602    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   43.0000    0.4570    0.4540    0.0030    1.0498    4.3659    8.0761    5.4647   10.1591    4.3708    0.3560    0.6193    0.0400    0.4300    0.0000
   43.0000    0.4590    0.4540    0.0050    1.0552    4.3420    8.0763    5.3654   10.2096    4.3687    0.3560    0.6201    0.0400    0.4300    0.0000
   43.0000    0.4610    0.4540    0.0070    1.0623    4.3222    8.0770    5.2811   10.2527    4.3658    0.3560    0.6122    0.0400    0.4300    0.0000
   43.0000    0.4650    0.4540    0.0110    1.0730    4.2903    8.0777    5.1468   10.3218    4.3621    0.3560    0.6086    0.0400    0.4300    0.0000
   43.0000    0.4700    0.4540    0.0160    1.0875    4.2571    8.0789    5.0038   10.3956    4.3572    0.3560    0.5985    0.0400    0.4300    0.0000
   43.0000    0.4750    0.4540    0.0210    1.1045    4.2290    8.0799    4.8788   10.4604    4.3530    0.3560    0.5920    0.0400    0.4300    0.0000
   43.0000    0.4800    0.4540    0.0260    1.1327    4.2061    8.0798    4.7641   10.5200    4.3498    0.3560    0.5989    0.0400    0.4300    0.0000
   43.0000    0.4900    0.4540    0.0360    1.2250    4.1723    8.0814    4.5452   10.6339    4.3404    0.3560    0.5914    0.0400    0.4300    0.0000
   43.0000    0.5000    0.4540    0.0460    1.3058    4.1350    8.0834    4.3241   10.7489    4.3304    0.3560    0.5827    0.0400    0.4300    0.0000
   43.0000    0.5100    0.4540    0.0560    1.3870    4.0833    8.0853    4.0447   10.8929    4.3227    0.3560    0.5650    0.0400    0.4300    0.0000
   43.0000    0.5200    0.4540    0.0660    1.4626    4.0120    8.0867    3.6919   11.0735    4.3172    0.3560    0.5546    0.0400    0.4300    0.0000
   43.0000    0.5300    0.4540    0.0760    1.5257    3.9210    8.0871    3.2734   11.2869    4.3138    0.3560    0.5564    0.0400    0.4300    0.0000
   43.0000    0.5400    0.4540    0.0860    1.5699    3.8174    8.0875    2.8229   11.5162    4.3114    0.3560    0.5513    0.0400    0.4300    0.0000
   43.0000    0.5500    0.4540    0.0960    1.5999    3.7212    8.0875    2.4158   11.7238    4.3098    0.3560    0.5511    0.0400    0.4300    0.0000
   43.0000    0.5750    0.4540    0.1210    1.6399    3.6611    8.0880    2.1549   11.8639    4.3072    0.3560    0.5530    0.0400    0.4300    0.0000
   43.0000    0.7000    0.4540    0.2460    1.7098    3.6213    8.0888    2.0115   11.9782    4.3008    0.3560    0.5521    0.0400    0.4300    0.0000
   43.0000    0.8000    0.4540    0.3460    1.7397    3.6158    8.0893    2.0173   12.0043    4.2975    0.3560    0.5526    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   44.0000    0.4570    0.4540    0.0030    1.0514    4.3658    8.0764    5.4625   10.1602    4.3703    0.3560    0.6135    0.0400    0.4300    0.0000
   44.0000    0.4590    0.4540    0.0050    1.0567    4.3418    8.0767    5.3631   10.2108    4.3683    0.3560    0.6143    0.0400    0.4300    0.0000
   44.0000    0.4610    0.4540    0.0070    1.0639    4.3219    8.0774    5.2785   10.2540    4.3654    0.3560    0.6060    0.0400    0.4300    0.0000
   44.0000    0.4650    0.4540    0.0110    1.0747    4.2900    8.0780    5.1439   10.3232    4.3617    0.3560    0.6024    0.0400    0.4300    0.0000
   44.0000    0.4700    0.4540    0.0160    1.0891    4.2567    8.0793    5.0007   10.3972    4.3568    0.3560    0.5931    0.0400    0.4300    0.0000
   44.0000    0.4750    0.4540    0.0210    1.1059    4.2285    8.0803    4.8757   10.4620    4.3527    0.3560    0.5864    0.0400    0.4300    0.0000
   44.0000    0.4800    0.4540    0.0260    1.1339    4.2057    8.0802    4.7611   10.5215    4.3494    0.3560    0.5930    0.0400    0.4300    0.0000
   44.0000    0.4900    0.4540    0.0360    1.2241    4.1724    8.0819    4.5462   10.6334    4.3400    0.3560    0.5853    0.0400    0.4300    0.0000
   44.0000    0.5000    0.4540    0.0460    1.3033    4.1358    8.0838    4.3300   10.7460    4.3298    0.3560    0.5764    0.0400    0.4300    0.0000
   44.0000    0.5100    0.4540    0.0560    1.3828    4.0857    8.0858    4.0585   10.8860    4.3219    0.3560    0.5573    0.0400    0.4300    0.0000
   44.0000    0.5200    0.4540    0.0660    1.4587    4.0160    8.0873    3.7120   11.0634    4.3163    0.3560    0.5474    0.0400    0.4300    0.0000
   44.0000    0.5300    0.4540    0.0760    1.5224    3.9277    8.0877    3.3033   11.2719    4.3127    0.3560    0.5499    0.0400    0.4300    0.0000
   44.0000    0.5400    0.4540    0.0860    1.5672    3.8246    8.0881    2.8543   11.5005    4.3104    0.3560    0.5442    0.0400    0.4300    0.0000
   44.0000    0.5500    0.4540    0.0960    1.5979    3.7271    8.0882    2.4416   11.7109    4.3086    0.3560    0.5438    0.0400    0.4300    0.0000
   44.0000    0.5750    0.4540    0.1210    1.6391    3.6623    8.0887    2.1604   11.8611    4.3060    0.3560    0.5456    0.0400    0.4300    0.0000
   44.0000    0.7000    0.4540    0.2460    1.7099    3.6216    8.0895    2.0124   11.9778    4.2994    0.3560    0.5448    0.0400    0.4300    0.0000
   44.0000    0.8000    0.4540    0.3460    1.7400    3.6159    8.0900    2.0176   12.0042    4.2961    0.3560    0.5451    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   45.0000    0.4570    0.4540    0.0030    1.0530    4.3656    8.0768    5.4604   10.1613    4.3699    0.3560    0.6077    0.0400    0.4300    0.0000
   45.0000    0.4590    0.4540    0.0050    1.0583    4.3416    8.0770    5.3608   10.2120    4.3679    0.3560    0.6086    0.0400    0.4300    0.0000
   45.0000    0.4610    0.4540    0.0070    1.0655    4.3217    8.0778    5.2758   10.2553    4.3649    0.3560    0.5999    0.0400    0.4300    0.0000
   45.0000    0.4650    0.4540    0.0110    1.0762    4.2897    8.0784    5.1412   10.3246    4.3613    0.3560    0.5969    0.0400    0.4300    0.0000
   45.0000    0.4700    0.4540    0.0160    1.0907    4.2564    8.0797    4.9976   10.3987    4.3564    0.3560    0.5876    0.0400    0.4300    0.0000
   45.0000    0.4750    0.4540    0.0210    1.1074    4.2281    8.0807    4.8725   10.4636    4.3523    0.3560    0.5809    0.0400    0.4300    0.0000
   45.0000    0.4800    0.4540    0.0260    1.1352    4.2052    8.0807    4.7581   10.5230    4.3490    0.3560    0.5871    0.0400    0.4300    0.0000
   45.0000    0.4900    0.4540    0.0360    1.2232    4.1724    8.0823    4.5472   10.6329    4.3395    0.3560    0.5791    0.0400    0.4300    0.0000
   45.0000    0.5000    0.4540    0.0460    1.3007    4.1367    8.0843    4.3358   10.7431    4.3292    0.3560    0.5700    0.0400    0.4300    0.0000
   45.0000    0.5100    0.4540    0.0560    1.3788    4.0881    8.0863    4.0722   10.8792    4.3212    0.3560    0.5497    0.0400    0.4300    0.0000
   45.0000    0.5200    0.4540    0.0660    1.4552    4.0192    8.0879    3.7283   11.0552    4.3155    0.3560    0.5404    0.0400    0.4300    0.0000
   45.0000    0.5300    0.4540    0.0760    1.5191    3.9327    8.0883    3.3267   11.2602    4.3118    0.3560    0.5429    0.0400    0.4300    0.0000
   45.0000    0.5400    0.4540    0.0860    1.5645    3.8315    8.0888    2.8848   11.4853    4.3094    0.3560    0.5374    0.0400    0.4300    0.0000
   45.0000    0.5500    0.4540    0.0960    1.5958    3.7334    8.0889    2.4688   11.6972    4.3075    0.3560    0.5366    0.0400    0.4300    0.0000
   45.0000    0.5750    0.4540    0.1210    1.6382    3.6635    8.0894    2.1664   11.8581    4.3048    0.3560    0.5385    0.0400    0.4300    0.0000
   45.0000    0.7000    0.4540    0.2460    1.7099    3.6218    8.0902    2.0133   11.9773    4.2980    0.3560    0.5377    0.0400    0.4300    0.0000
   45.0000    0.8000    0.4540    0.3460    1.7402    3.6160    8.0907    2.0180   12.0040    4.2946    0.3560    0.5377    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   46.0000    0.4570    0.4540    0.0030    1.0546    4.3655    8.0772    5.4582   10.1623    4.3694    0.3560    0.6019    0.0400    0.4300    0.0000
   46.0000    0.4590    0.4540    0.0050    1.0598    4.3414    8.0774    5.3584   10.2131    4.3674    0.3560    0.6028    0.0400    0.4300    0.0000
   46.0000    0.4610    0.4540    0.0070    1.0672    4.3215    8.0782    5.2733   10.2566    4.3645    0.3560    0.5944    0.0400    0.4300    0.0000
   46.0000    0.4650    0.4540    0.0110    1.0778    4.2894    8.0788    5.1385   10.3260    4.3608    0.3560    0.5916    0.0400    0.4300    0.0000
   46.0000    0.4700    0.4540    0.0160    1.0923    4.2560    8.0802    4.9945   10.4002    4.3560    0.3560    0.5821    0.0400    0.4300    0.0000
   46.0000    0.4750    0.4540    0.0210    1.1089    4.2277    8.0811    4.8693   10.4652    4.3519    0.3560    0.5754    0.0400    0.4300    0.0000
   46.0000    0.4800    0.4540    0.0260    1.1364    4.2048    8.0811    4.7551   10.5245    4.3486    0.3560    0.5812    0.0400    0.4300    0.0000
   46.0000    0.4900    0.4540    0.0360    1.2223    4.1724    8.0827    4.5482   10.6324    4.3390    0.3560    0.5729    0.0400    0.4300    0.0000
   46.0000    0.5000    0.4540    0.0460    1.2982    4.1375    8.0848    4.3416   10.7401    4.3286    0.3560    0.5637    0.0400    0.4300    0.0000
   46.0000    0.5100    0.4540    0.0560    1.3759    4.0896    8.0869    4.0809   10.8748    4.3206    0.3560    0.5435    0.0400    0.4300    0.0000
   46.0000    0.5200    0.4540    0.0660    1.4517    4.0224    8.0885    3.7447   11.0470    4.3148    0.3560    0.5335    0.0400    0.4300    0.0000
   46.0000    0.5300    0.4540    0.0760    1.5158    3.9377    8.0889    3.3500   11.2486    4.3110    0.3560    0.5359    0.0400    0.4300    0.0000
   46.0000    0.5400    0.4540    0.0860    1.5618    3.8385    8.0894    2.9152   11.4701    4.3084    0.3560    0.5305    0.0400    0.4300    0.0000
   46.0000    0.5500    0.4540    0.0960    1.5936    3.7397    8.0897    2.4961   11.6836    4.3064    0.3560    0.5294    0.0400    0.4300    0.0000
   46.0000    0.5750    0.4540    0.1210    1.6373    3.6648    8.0900    2.1723   11.8551    4.3036    0.3560    0.5314    0.0400    0.4300    0.0000
   46.0000    0.7000    0.4540    0.2460    1.7100    3.6221    8.0909    2.0142   11.9769    4.2967    0.3560    0.5306    0.0400    0.4300    0.0000
   46.0000    0.8000    0.4540    0.3460    1.7404    3.6162    8.0914    2.0183   12.0038    4.2932    0.3560    0.5303    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   47.0000    0.4570    0.4540    0.0030    1.0561    4.3653    8.0776    5.4561   10.1634    4.3690    0.3560    0.5964    0.0400    0.4300    0.0000
   47.0000    0.4590    0.4540    0.0050    1.0614    4.3412    8.0778    5.3562   10.2143    4.3670    0.3560    0.5974    0.0400    0.4300    0.0000
   47.0000    0.4610    0.4540    0.0070    1.0689    4.3212    8.0786    5.2707   10.2579    4.3641    0.3560    0.5890    0.0400    0.4300    0.0000
   47.0000    0.4650    0.4540    0.0110    1.0794    4.2892    8.0792    5.1358   10.3273    4.3604    0.3560    0.5864    0.0400    0.4300    0.0000
   47.0000    0.4700    0.4540    0.0160    1.0939    4.2556    8.0806    4.9914   10.4018    4.3556    0.3560    0.5767    0.0400    0.4300    0.0000
   47.0000    0.4750    0.4540    0.0210    1.1104    4.2273    8.0815    4.8661   10.4668    4.3515    0.3560    0.5699    0.0400    0.4300    0.0000
   47.0000    0.4800    0.4540    0.0260    1.1376    4.2043    8.0815    4.7521   10.5261    4.3482    0.3560    0.5754    0.0400    0.4300    0.0000
   47.0000    0.4900    0.4540    0.0360    1.2214    4.1724    8.0832    4.5492   10.6319    4.3385    0.3560    0.5668    0.0400    0.4300    0.0000
   47.0000    0.5000    0.4540    0.0460    1.2956    4.1383    8.0853    4.3475   10.7372    4.3280    0.3560    0.5573    0.0400    0.4300    0.0000
   47.0000    0.5100    0.4540    0.0560    1.3731    4.0910    8.0875    4.0897   10.8704    4.3200    0.3560    0.5374    0.0400    0.4300    0.0000
   47.0000    0.5200    0.4540    0.0660    1.4482    4.0256    8.0891    3.7611   11.0389    4.3140    0.3560    0.5265    0.0400    0.4300    0.0000
   47.0000    0.5300    0.4540    0.0760    1.5125    3.9427    8.0895    3.3734   11.2369    4.3101    0.3560    0.5289    0.0400    0.4300    0.0000
   47.0000    0.5400    0.4540    0.0860    1.5591    3.8454    8.0900    2.9456   11.4548    4.3074    0.3560    0.5236    0.0400    0.4300    0.0000
   47.0000    0.5500    0.4540    0.0960    1.5915    3.7459    8.0904    2.5233   11.6700    4.3053    0.3560    0.5221    0.0400    0.4300    0.0000
   47.0000    0.5750    0.4540    0.1210    1.6364    3.6660    8.0907    2.1782   11.8522    4.3024    0.3560    0.5243    0.0400    0.4300    0.0000
   47.0000    0.7000    0.4540    0.2460    1.7101    3.6224    8.0916    2.0151   11.9765    4.2953    0.3560    0.5235    0.0400    0.4300    0.0000
   47.0000    0.8000    0.4540    0.3460    1.7407    3.6163    8.0922    2.0187   12.0036    4.2917    0.3560    0.5229    0.0400    0.4300    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   48.0000    0.4570    0.4540    0.0030    1.0577    4.3652    8.0780    5.4540   10.1645    4.3686    0.3560    0.5911    0.0400    0.4300    0.0000
   48.0000    0.4590    0.4540    0.0050    1.0629    4.3410    8.0782    5.3539   10.2154    4.3666    0.3560    0.5924    0.0400    0.4300    0.0000
   48.0000    0.4610    0.4540    0.0070    1.0705    4.3210    8.0790    5.2682   10.2592    4.3637    0.3560    0.5836    0.0400    0.4300    0.0000
   48.0000    0.4650    0.4540    0.0110    1.0809    4.2889    8.0796    5.1331   10.3287    4.3600    0.3560    0.5811    0.0400    0.4300    0.0000
   48.0000    0.4700    0.4540    0.0160    1.0954    4.2552    8.0810    4.9883   10.4033    4.3552    0.3560    0.5712    0.0400    0.4300    0.0000
   48.0000    0.4750    0.4540    0.0210    1.1118    4.2268    8.0819    4.8629   10.4684    4.3511    0.3560    0.5644    0.0400    0.4300    0.0000
   48.0000    0.4800    0.4540    0.0260    1.1388    4.2039    8.0820    4.7491   10.5276    4.3478    0.3560    0.5695    0.0400    0.4300    0.0000
   48.0000    0.4900    0.4540    0.0360    1.2205    4.1725    8.0836    4.5502   10.6315    4.3380    0.3560    0.5606    0.0400    0.4300    0.0000
   48.0000    0.5000    0.4540    0.0460    1.2931    4.1392    8.0857    4.3533   10.7343    4.3274    0.3560    0.5510    0.0400    0.4300    0.0000
   48.0000    0.5100    0.4540    0.0560    1.3703    4.0925    8.0881    4.0984   10.8660    4.3194    0.3560    0.5313    0.0400    0.4300    0.0000
   48.0000    0.5200    0.4540    0.0660    1.4446    4.0288    8.0897    3.7774   11.0307    4.3132    0.3560    0.5195    0.0400    0.4300    0.0000
   48.0000    0.5300    0.4540    0.0760    1.5092    3.9477    8.0901    3.3967   11.2252    4.3093    0.3560    0.5218    0.0400    0.4300    0.0000
   48.0000    0.5400    0.4540    0.0860    1.5564    3.8523    8.0907    2.9760   11.4396    4.3064    0.3560    0.5167    0.0400    0.4300    0.0000
   48.0000    0.5500    0.4540    0.0960    1.5894    3.7522    8.0911    2.5506   11.6563    4.3042    0.3560    0.5149    0.0400    0.4300    0.0000
   48.0000    0.5750    0.4540    0.1210    1.6355    3.6673    8.0914    2.1842   11.8492    4.3013    0.3560    0.5172    0.0400    0.4300    0.0000
   48.0000    0.7000    0.4540    0.2460    1.7102    3.6226    8.0923    2.0160   11.9760    4.2939    0.3560    0.5164    0.0400    0.4300    0.0000
