#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   76.0000    0.7000    0.4640    0.2360    1.5621    3.6286    8.1165    2.1881   11.8899    4.2913    0.2920    0.2865    0.0400    0.3900    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   77.0000    0.4670    0.4640    0.0030    1.1568    4.3682    8.0953    5.3761   10.2080    4.3442    0.2920    0.4043    0.0400    0.3900    0.0000
   77.0000    0.4680    0.4640    0.0040    1.1598    4.3491    8.0955    5.2977   10.2477    4.3433    0.2920    0.4019    0.0400    0.3900    0.0000
   77.0000    0.4700    0.4640    0.0060    1.1664    4.3186    8.0964    5.1711   10.3120    4.3416    0.2920    0.3959    0.0400    0.3900    0.0000
   77.0000    0.4750    0.4640    0.0110    1.1787    4.2616    8.0976    4.9352   10.4322    4.3380    0.2920    0.3890    0.0400    0.3900    0.0000
   77.0000    0.4800    0.4640    0.0160    1.1909    4.2154    8.0992    4.7427   10.5307    4.3351    0.2920    0.3779    0.0400    0.3900    0.0000
   77.0000    0.4850    0.4640    0.0210    1.2032    4.1744    8.1008    4.5711   10.6188    4.3328    0.2920    0.3660    0.0400    0.3900    0.0000
   77.0000    0.4900    0.4640    0.0260    1.2131    4.1387    8.1012    4.4229   10.6951    4.3299    0.2920    0.3657    0.0400    0.3900    0.0000
   77.0000    0.5000    0.4640    0.0360    1.2533    4.0793    8.1036    4.1536   10.8341    4.3241    0.2920    0.3496    0.0400    0.3900    0.0000
   77.0000    0.5100    0.4640    0.0460    1.2957    4.0307    8.1063    3.9256   10.9524    4.3176    0.2920    0.3356    0.0400    0.3900    0.0000
   77.0000    0.5200    0.4640    0.0560    1.3374    3.9751    8.1083    3.6697   11.0846    4.3118    0.2920    0.3253    0.0400    0.3900    0.0000
   77.0000    0.5300    0.4640    0.0660    1.3807    3.9061    8.1103    3.3584   11.2444    4.3074    0.2920    0.3149    0.0400    0.3900    0.0000
   77.0000    0.5400    0.4640    0.0760    1.4135    3.8200    8.1142    2.9899   11.4328    4.3070    0.2920    0.2874    0.0400    0.3900    0.0000
   77.0000    0.5600    0.4640    0.0960    1.4634    3.6996    8.1160    2.4742   11.6985    4.3036    0.2920    0.2785    0.0400    0.3900    0.0000
   77.0000    0.5800    0.4640    0.1160    1.4889    3.6692    8.1148    2.3422   11.7721    4.2986    0.2920    0.2916    0.0400    0.3900    0.0000
   77.0000    0.6000    0.4640    0.1360    1.5079    3.6532    8.1159    2.2739   11.8136    4.2978    0.2920    0.2850    0.0400    0.3900    0.0000
   77.0000    0.7000    0.4640    0.2360    1.5628    3.6286    8.1177    2.1873   11.8903    4.2922    0.2920    0.2778    0.0400    0.3900    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   78.0000    0.4670    0.4640    0.0030    1.1585    4.3681    8.0958    5.3741   10.2090    4.3442    0.2920    0.3986    0.0400    0.3900    0.0000
   78.0000    0.4680    0.4640    0.0040    1.1617    4.3490    8.0961    5.2955   10.2489    4.3434    0.2920    0.3958    0.0400    0.3900    0.0000
   78.0000    0.4700    0.4640    0.0060    1.1682    4.3185    8.0970    5.1687   10.3132    4.3418    0.2920    0.3900    0.0400    0.3900    0.0000
   78.0000    0.4750    0.4640    0.0110    1.1806    4.2613    8.0983    4.9322   10.4337    4.3382    0.2920    0.3828    0.0400    0.3900    0.0000
   78.0000    0.4800    0.4640    0.0160    1.1929    4.2150    8.0998    4.7392   10.5325    4.3353    0.2920    0.3717    0.0400    0.3900    0.0000
   78.0000    0.4850    0.4640    0.0210    1.2052    4.1739    8.1014    4.5670   10.6209    4.3330    0.2920    0.3595    0.0400    0.3900    0.0000
   78.0000    0.4900    0.4640    0.0260    1.2150    4.1381    8.1019    4.4184   10.6974    4.3302    0.2920    0.3592    0.0400    0.3900    0.0000
   78.0000    0.5000    0.4640    0.0360    1.2551    4.0785    8.1045    4.1488   10.8366    4.3247    0.2920    0.3425    0.0400    0.3900    0.0000
   78.0000    0.5100    0.4640    0.0460    1.2971    4.0300    8.1071    3.9211   10.9546    4.3181    0.2920    0.3285    0.0400    0.3900    0.0000
   78.0000    0.5200    0.4640    0.0560    1.3384    3.9745    8.1091    3.6663   11.0863    4.3123    0.2920    0.3180    0.0400    0.3900    0.0000
   78.0000    0.5300    0.4640    0.0660    1.3812    3.9060    8.1112    3.3578   11.2447    4.3079    0.2920    0.3073    0.0400    0.3900    0.0000
   78.0000    0.5400    0.4640    0.0760    1.4144    3.8198    8.1153    2.9880   11.4337    4.3080    0.2920    0.2795    0.0400    0.3900    0.0000
   78.0000    0.5600    0.4640    0.0960    1.4641    3.6997    8.1171    2.4737   11.6987    4.3045    0.2920    0.2702    0.0400    0.3900    0.0000
   78.0000    0.5800    0.4640    0.1160    1.4897    3.6692    8.1160    2.3413   11.7725    4.2996    0.2920    0.2830    0.0400    0.3900    0.0000
   78.0000    0.6000    0.4640    0.1360    1.5086    3.6532    8.1171    2.2732   11.8139    4.2988    0.2920    0.2762    0.0400    0.3900    0.0000
   78.0000    0.7000    0.4640    0.2360    1.5635    3.6285    8.1189    2.1865   11.8907    4.2931    0.2920    0.2691    0.0400    0.3900    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   79.0000    0.4670    0.4640    0.0030    1.1604    4.3681    8.0964    5.3722   10.2100    4.3444    0.2920    0.3927    0.0400    0.3900    0.0000
   79.0000    0.4680    0.4640    0.0040    1.1637    4.3490    8.0968    5.2932   10.2500    4.3436    0.2920    0.3895    0.0400    0.3900    0.0000
   79.0000    0.4700    0.4640    0.0060    1.1700    4.3184    8.0976    5.1664   10.3143    4.3419    0.2920    0.3841    0.0400    0.3900    0.0000
   79.0000    0.4750    0.4640    0.0110    1.1825    4.2611    8.0989    4.9292   10.4351    4.3383    0.2920    0.3767    0.0400    0.3900    0.0000
   79.0000    0.4800    0.4640    0.0160    1.1948    4.2146    8.1005    4.7356   10.5343    4.3355    0.2920    0.3655    0.0400    0.3900    0.0000
   79.0000    0.4850    0.4640    0.0210    1.2071    4.1734    8.1021    4.5629   10.6229    4.3332    0.2920    0.3531    0.0400    0.3900    0.0000
   79.0000    0.4900    0.4640    0.0260    1.2169    4.1374    8.1025    4.4139   10.6996    4.3304    0.2920    0.3528    0.0400    0.3900    0.0000
   79.0000    0.5000    0.4640    0.0360    1.2569    4.0777    8.1053    4.1440   10.8390    4.3252    0.2920    0.3353    0.0400    0.3900    0.0000
   79.0000    0.5100    0.4640    0.0460    1.2986    4.0292    8.1079    3.9167   10.9569    4.3186    0.2920    0.3214    0.0400    0.3900    0.0000
   79.0000    0.5200    0.4640    0.0560    1.3395    3.9739    8.1100    3.6630   11.0879    4.3128    0.2920    0.3107    0.0400    0.3900    0.0000
   79.0000    0.5300    0.4640    0.0660    1.3817    3.9060    8.1121    3.3571   11.2450    4.3084    0.2920    0.2998    0.0400    0.3900    0.0000
   79.0000    0.5400    0.4640    0.0760    1.4153    3.8195    8.1164    2.9861   11.4346    4.3090    0.2920    0.2715    0.0400    0.3900    0.0000
   79.0000    0.5600    0.4640    0.0960    1.4648    3.6997    8.1183    2.4733   11.6989    4.3055    0.2920    0.2618    0.0400    0.3900    0.0000
   79.0000    0.5800    0.4640    0.1160    1.4905    3.6691    8.1172    2.3404   11.7730    4.3006    0.2920    0.2745    0.0400    0.3900    0.0000
   79.0000    0.6000    0.4640    0.1360    1.5092    3.6532    8.1183    2.2726   11.8142    4.2998    0.2920    0.2673    0.0400    0.3900    0.0000
   79.0000    0.7000    0.4640    0.2360    1.5642    3.6285    8.1201    2.1857   11.8911    4.2940    0.2920    0.2604    0.0400    0.3900    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   80.0000    0.4670    0.4640    0.0030    1.1622    4.3680    8.0970    5.3703   10.2110    4.3446    0.2920    0.3869    0.0400    0.3900    0.0000
   80.0000    0.4680    0.4640    0.0040    1.1657    4.3489    8.0974    5.2910   10.2511    4.3437    0.2920    0.3832    0.0400    0.3900    0.0000
   80.0000    0.4700    0.4640    0.0060    1.1719    4.3183    8.0982    5.1641   10.3155    4.3421    0.2920    0.3782    0.0400    0.3900    0.0000
   80.0000    0.4750    0.4640    0.0110    1.1844    4.2608    8.0995    4.9262   10.4366    4.3385    0.2920    0.3705    0.0400    0.3900    0.0000
   80.0000    0.4800    0.4640    0.0160    1.1967    4.2142    8.1011    4.7320   10.5361    4.3356    0.2920    0.3593    0.0400    0.3900    0.0000
   80.0000    0.4850    0.4640    0.0210    1.2091    4.1728    8.1028    4.5587   10.6250    4.3335    0.2920    0.3465    0.0400    0.3900    0.0000
   80.0000    0.4900    0.4640    0.0260    1.2188    4.1367    8.1032    4.4093   10.7019    4.3308    0.2920    0.3463    0.0400    0.3900    0.0000
   80.0000    0.5000    0.4640    0.0360    1.2587    4.0770    8.1062    4.1391   10.8414    4.3258    0.2920    0.3282    0.0400    0.3900    0.0000
   80.0000    0.5100    0.4640    0.0460    1.3000    4.0285    8.1087    3.9123   10.9591    4.3191    0.2920    0.3144    0.0400    0.3900    0.0000
   80.0000    0.5200    0.4640    0.0560    1.3405    3.9734    8.1108    3.6596   11.0896    4.3133    0.2920    0.3033    0.0400    0.3900    0.0000
   80.0000    0.5300    0.4640    0.0660    1.3828    3.9055    8.1132    3.3542   11.2465    4.3095    0.2920    0.2915    0.0400    0.3900    0.0000
   80.0000    0.5400    0.4640    0.0760    1.4162    3.8193    8.1175    2.9843   11.4355    4.3099    0.2920    0.2636    0.0400    0.3900    0.0000
   80.0000    0.5600    0.4640    0.0960    1.4654    3.6998    8.1194    2.4729   11.6991    4.3064    0.2920    0.2535    0.0400    0.3900    0.0000
   80.0000    0.5800    0.4640    0.1160    1.4913    3.6691    8.1184    2.3395   11.7734    4.3016    0.2920    0.2659    0.0400    0.3900    0.0000
   80.0000    0.6000    0.4640    0.1360    1.5099    3.6532    8.1195    2.2719   11.8146    4.3007    0.2920    0.2585    0.0400    0.3900    0.0000
   80.0000    0.7000    0.4640    0.2360    1.5650    3.6285    8.1214    2.1849   11.8915    4.2948    0.2920    0.2517    0.0400    0.3900    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   81.0000    0.4670    0.4640    0.0030    1.1640    4.3680    8.0976    5.3684   10.2119    4.3447    0.2920    0.3810    0.0400    0.3900    0.0000
   81.0000    0.4680    0.4640    0.0040    1.1676    4.3488    8.0981    5.2887   10.2522    4.3439    0.2920    0.3770    0.0400    0.3900    0.0000
   81.0000    0.4700    0.4640    0.0060    1.1737    4.3181    8.0988    5.1617   10.3166    4.3423    0.2920    0.3723    0.0400    0.3900    0.0000
   81.0000    0.4750    0.4640    0.0110    1.1863    4.2605    8.1001    4.9232   10.4381    4.3387    0.2920    0.3644    0.0400    0.3900    0.0000
   81.0000    0.4800    0.4640    0.0160    1.1986    4.2138    8.1018    4.7285   10.5379    4.3358    0.2920    0.3531    0.0400    0.3900    0.0000
   81.0000    0.4850    0.4640    0.0210    1.2112    4.1723    8.1036    4.5545   10.6271    4.3340    0.2920    0.3398    0.0400    0.3900    0.0000
   81.0000    0.4900    0.4640    0.0260    1.2208    4.1361    8.1040    4.4048   10.7042    4.3313    0.2920    0.3398    0.0400    0.3900    0.0000
   81.0000    0.5000    0.4640    0.0360    1.2604    4.0762    8.1070    4.1343   10.8438    4.3263    0.2920    0.3210    0.0400    0.3900    0.0000
   81.0000    0.5100    0.4640    0.0460    1.3015    4.0278    8.1096    3.9079   10.9613    4.3197    0.2920    0.3073    0.0400    0.3900    0.0000
   81.0000    0.5200    0.4640    0.0560    1.3418    3.9727    8.1118    3.6557   11.0916    4.3141    0.2920    0.2956    0.0400    0.3900    0.0000
   81.0000    0.5300    0.4640    0.0660    1.3840    3.9051    8.1144    3.3512   11.2480    4.3105    0.2920    0.2831    0.0400    0.3900    0.0000
   81.0000    0.5400    0.4640    0.0760    1.4171    3.8191    8.1185    2.9824   11.4364    4.3109    0.2920    0.2557    0.0400    0.3900    0.0000
   81.0000    0.5600    0.4640    0.0960    1.4664    3.6997    8.1207    2.4717   11.6997    4.3078    0.2920    0.2449    0.0400    0.3900    0.0000
   81.0000    0.5800    0.4640    0.1160    1.4921    3.6691    8.1196    2.3386   11.7739    4.3025    0.2920    0.2574    0.0400    0.3900    0.0000
   81.0000    0.6000    0.4640    0.1360    1.5106    3.6532    8.1208    2.2712   11.8149    4.3018    0.2920    0.2497    0.0400    0.3900    0.0000
   81.0000    0.7000    0.4640    0.2360    1.5664    3.6284    8.1229    2.1830   11.8925    4.2965    0.2920    0.2423    0.0400    0.3900    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   82.0000    0.4670    0.4640    0.0030    1.1658    4.3680    8.0982    5.3665   10.2129    4.3449    0.2920    0.3752    0.0400    0.3900    0.0000
   82.0000    0.4680    0.4640    0.0040    1.1696    4.3487    8.0987    5.2865   10.2534    4.3441    0.2920    0.3707    0.0400    0.3900    0.0000
   82.0000    0.4700    0.4640    0.0060    1.1755    4.3180    8.0994    5.1594   10.3178    4.3424    0.2920    0.3664    0.0400    0.3900    0.0000
   82.0000    0.4750    0.4640    0.0110    1.1882    4.2603    8.1008    4.9202   10.4396    4.3389    0.2920    0.3582    0.0400    0.3900    0.0000
   82.0000    0.4800    0.4640    0.0160    1.2006    4.2134    8.1025    4.7249   10.5397    4.3361    0.2920    0.3468    0.0400    0.3900    0.0000
   82.0000    0.4850    0.4640    0.0210    1.2133    4.1718    8.1044    4.5503   10.6292    4.3345    0.2920    0.3331    0.0400    0.3900    0.0000
   82.0000    0.4900    0.4640    0.0260    1.2228    4.1355    8.1047    4.4003   10.7064    4.3318    0.2920    0.3332    0.0400    0.3900    0.0000
   82.0000    0.5000    0.4640    0.0360    1.2622    4.0755    8.1079    4.1295   10.8463    4.3268    0.2920    0.3139    0.0400    0.3900    0.0000
   82.0000    0.5100    0.4640    0.0460    1.3030    4.0270    8.1104    3.9034   10.9635    4.3202    0.2920    0.3002    0.0400    0.3900    0.0000
   82.0000    0.5200    0.4640    0.0560    1.3433    3.9719    8.1129    3.6513   11.0938    4.3151    0.2920    0.2876    0.0400    0.3900    0.0000
   82.0000    0.5300    0.4640    0.0660    1.3851    3.9046    8.1155    3.3483   11.2495    4.3115    0.2920    0.2748    0.0400    0.3900    0.0000
   82.0000    0.5400    0.4640    0.0760    1.4183    3.8186    8.1197    2.9793   11.4380    4.3121    0.2920    0.2475    0.0400    0.3900    0.0000
   82.0000    0.5600    0.4640    0.0960    1.4677    3.6996    8.1222    2.4699   11.7006    4.3095    0.2920    0.2360    0.0400    0.3900    0.0000
   82.0000    0.5800    0.4640    0.1160    1.4930    3.6691    8.1208    2.3375   11.7744    4.3036    0.2920    0.2487    0.0400    0.3900    0.0000
   82.0000    0.6000    0.4640    0.1360    1.5119    3.6531    8.1222    2.2694   11.8158    4.3035    0.2920    0.2407    0.0400    0.3900    0.0000
   82.0000    0.7000    0.4640    0.2360    1.5679    3.6283    8.1244    2.1809   11.8935    4.2983    0.2920    0.2327    0.0400    0.3900    0.0000
#   age       Mtot      Mc        Menv      logL      logT      logTc     logg      logR      logrhoc   Y         Yc        Z         FeH       OFe       
   83.0000    0.4670    0.4640    0.0030    1.1676    4.3680    8.0988    5.3646   10.2138    4.3451    0.2920    0.3693    0.0400    0.3900    0.0000
   83.0000    0.4680    0.4640    0.0040    1.1716    4.3487    8.0994    5.2842   10.2545    4.3442    0.2920    0.3645    0.0400    0.3900    0.0000
   83.0000    0.4700    0.4640    0.0060    1.1774    4.3179    8.1000    5.1570   10.3189    4.3426    0.2920    0.3605    0.0400    0.3900    0.0000
   83.0000    0.4750    0.4640    0.0110    1.1901    4.2600    8.1014    4.9172   10.4411    4.3391    0.2920    0.3521    0.0400    0.3900    0.0000
   83.0000    0.4800    0.4640    0.0160    1.2027    4.2130    8.1032    4.7214   10.5415    4.3366    0.2920    0.3403    0.0400    0.3900    0.0000
   83.0000    0.4850    0.4640    0.0210    1.2153    4.1712    8.1051    4.5461   10.6313    4.3350    0.2920    0.3265    0.0400    0.3900    0.0000
   83.0000    0.4900    0.4640    0.0260    1.2248    4.1349    8.1055    4.3958   10.7087    4.3323    0.2920    0.3267    0.0400    0.3900    0.0000
   83.0000    0.5000    0.4640    0.0360    1.2640    4.0747    8.1087    4.1247   10.8487    4.3274    0.2920    0.3068    0.0400    0.3900    0.0000
   83.0000    0.5100    0.4640    0.0460    1.3048    4.0262    8.1114    3.8982   10.9661    4.3212    0.2920    0.2926    0.0400    0.3900    0.0000
